productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
610488,Atticus - 133/131,Atticus,https://tcgplayer-cdn.tcgplayer.com/product/610488_200w.jpg,3,23821,https://cpt.tcgcsv.com/NcV6,2026-04-24T22:13:09.247,1,"You can use this card only if your opponent's Active Pokemon is Poisoned.<br>Shuffle your hand into your deck. Then, draw 7 cards.",0.2,0.83,4321.0,0.73,0.73,Holofoil,,133/131,Ultra Rare,Trainer - Supporter,,,,,,,
610489,Atticus - 134/131,Atticus,https://tcgplayer-cdn.tcgplayer.com/product/610489_200w.jpg,3,23821,https://cpt.tcgcsv.com/PcV6,2026-04-24T23:05:38.353,1,"You can use this card only if your opponent's Active Pokemon is Poisoned.<br>Shuffle your hand into your deck. Then, draw 7 cards.",0.2,0.77,4321.0,0.64,0.98,Holofoil,,134/131,Ultra Rare,Trainer - Supporter,,,,,,,
610490,Brassius,Brassius,https://tcgplayer-cdn.tcgplayer.com/product/610490_200w.jpg,3,23821,https://cpt.tcgcsv.com/QcV6,2025-10-31T18:46:20.643,1,"Count the cards in your hand, shuffle those cards into your deck, then draw that many cards plus 1.",0.2,0.75,4321.0,0.55,,Holofoil,,135/131,Ultra Rare,Trainer - Supporter,,,,,,,
610491,Eri,Eri,https://tcgplayer-cdn.tcgplayer.com/product/610491_200w.jpg,3,23821,https://cpt.tcgcsv.com/RcV6,2025-10-21T18:14:04.053,1,"Your opponent reveals their hand, and you discard up to 2 Item cards you find there.",0.7,1.26,9999.0,1.21,,Holofoil,,136/131,Ultra Rare,Trainer - Supporter,,,,,,,
610492,Friends in Paldea - 137/131,Friends in Paldea,https://tcgplayer-cdn.tcgplayer.com/product/610492_200w.jpg,3,23821,https://cpt.tcgcsv.com/ScV6,2026-03-09T15:19:59.603,1,Draw 3 cards.,0.32,1.1,4321.0,1.06,,Holofoil,,137/131,Ultra Rare,Trainer - Supporter,,,,,,,
610493,Giacomo,Giacomo,https://tcgplayer-cdn.tcgplayer.com/product/610493_200w.jpg,3,23821,https://cpt.tcgcsv.com/TcV6,2025-12-09T21:48:27.053,1,Discard a Special Energy from each of your opponent's Pokemon.,0.19,0.8,4321.0,0.66,,Holofoil,,138/131,Ultra Rare,Trainer - Supporter,,,,,,,
610494,Larry's Skill - 139/131,Larry,https://tcgplayer-cdn.tcgplayer.com/product/610494_200w.jpg,3,23821,https://cpt.tcgcsv.com/VcV6,2025-10-31T18:46:20.94,1,"Discard your hand and search your deck for a Pokemon, a Supporter card, and a Basic Energy card, reveal them, and put them into your hand. Then, shuffle your deck.",0.49,1.0,4321.0,1.13,,Holofoil,,139/131,Ultra Rare,Trainer - Supporter,,,,,,,
610495,Mela,Mela,https://tcgplayer-cdn.tcgplayer.com/product/610495_200w.jpg,3,23821,https://cpt.tcgcsv.com/WcV6,2026-02-09T18:38:56.813,1,"You can use this card only if any of your Pokemon were Knocked Out during your opponent's last turn.<br>Attach a Basic Fire Energy card from your discard pile to 1 of your Pokemon. If you do, draw cards until you have 6 cards in your hand.",0.28,1.0,4321.0,0.83,,Holofoil,,140/131,Ultra Rare,Trainer - Supporter,,,,,,,
610496,Ortega,Ortega,https://tcgplayer-cdn.tcgplayer.com/product/610496_200w.jpg,3,23821,https://cpt.tcgcsv.com/XcV6,2025-08-07T12:23:40.22,1,"Your opponent reveals their hand, and you choose a card you find there and put it on the bottom of their deck. If you put a card on the bottom of your opponent's deck in this way, your opponent may draw a card.",0.1,0.75,4321.0,0.52,,Holofoil,,141/131,Ultra Rare,Trainer - Supporter,,,,,,,
610497,Raifort,Raifort,https://tcgplayer-cdn.tcgplayer.com/product/610497_200w.jpg,3,23821,https://cpt.tcgcsv.com/ZcV6,2026-02-16T17:16:43.25,1,Look at the top 5 cards of your deck and discard any number of them. Put the other cards back in any order.,0.1,0.9,4321.0,0.67,0.99,Holofoil,,142/131,Ultra Rare,Trainer - Supporter,,,,,,,
610498,Tyme,Tyme,https://tcgplayer-cdn.tcgplayer.com/product/610498_200w.jpg,3,23821,https://cpt.tcgcsv.com/-cV6,2026-02-09T18:42:08.287,1,"Tell your opponent the name of a Pokemon in your hand and put that Pokemon face down in front of you. Your opponent guesses that Pokemon's HP, and then you reveal it. If your opponent guessed right, they draw 4 cards. If they guessed wrong, you draw 4 cards. Then, return the Pokemon to your hand.",0.15,0.65,4321.0,0.49,0.48,Holofoil,,143/131,Ultra Rare,Trainer - Supporter,,,,,,,
610499,Leafeon ex - 144/131,Leafeon,https://tcgplayer-cdn.tcgplayer.com/product/610499_200w.jpg,3,23821,https://cpt.tcgcsv.com/_cV6,2025-08-07T12:23:40.47,1,,289.03,379.88,999.0,299.41,415.0,Holofoil,,144/131,Special Illustration Rare,Grass,270,Stage 1,[GC] Verdant Storm (60x)<br> This attack does 60 damage for each Energy attached to all of your opponent's Pokemon.,Rx2,2,[GRW] Moss Agate (230)<br> Heal 100 damage from each of your Benched Pokemon.,
610500,Teal Mask Ogerpon ex - 145/131,Teal Mask Ogerpon,https://tcgplayer-cdn.tcgplayer.com/product/610500_200w.jpg,3,23821,https://cpt.tcgcsv.com/0dV6,2025-08-07T12:23:40.553,1,"<strong>Ability: Teal Dance</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to this Pokemon. If you attached Energy to a Pokemon in this way, draw a card.",19.0,24.82,9999.0,22.04,24.82,Holofoil,,145/131,Special Illustration Rare,Grass,210,Basic,[GGG] Myriad Leaf Shower (30+)<br> This attack does 30 more damage for each Energy attached to both Active Pokemon.,Rx2,1,,
610501,Flareon ex - 146/131,Flareon,https://tcgplayer-cdn.tcgplayer.com/product/610501_200w.jpg,3,23821,https://cpt.tcgcsv.com/2dV6,2025-08-07T12:23:40.633,1,,183.16,252.42,9999.0,185.56,,Holofoil,,146/131,Special Illustration Rare,Fire,270,Stage 1,"[RC] Burning Charge (130)<br> Search your deck for up to 2 Basic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.",Wx2,2,"[RWL] Carnelian (280)<br> During your next turn, this Pokemon can't attack.",
610502,Ceruledge ex,Ceruledge,https://tcgplayer-cdn.tcgplayer.com/product/610502_200w.jpg,3,23821,https://cpt.tcgcsv.com/3dV6,2025-08-07T12:23:29.323,1,,94.0,113.79,999.0,95.62,,Holofoil,,147/131,Special Illustration Rare,Fire,270,Stage 1,[R] Abyssal Flames (30+)<br> This attack does 20 more damage for each Energy card in your discard pile.,Wx2,2,[RPM] Raging Amethyst (280)<br> Discard all Energy from this Pokemon.,
610503,Hearthflame Mask Ogerpon ex - 148/131,Hearthflame Mask Ogerpon,https://tcgplayer-cdn.tcgplayer.com/product/610503_200w.jpg,3,23821,https://cpt.tcgcsv.com/5dV6,2026-03-24T14:12:05.913,1,,18.0,22.52,999.0,20.25,,Holofoil,,148/131,Special Illustration Rare,Fire,210,Basic,[RCC] Wrathful Hearth (20x)<br> This attack does 20 damage for each damage counter on this Pokemon.,Wx2,1,"[RRR] Dynamic Blaze (140+)<br> If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 140 more damage, and discard all Energy from this Pokemon.",
610504,Vaporeon ex - 149/131,Vaporeon,https://tcgplayer-cdn.tcgplayer.com/product/610504_200w.jpg,3,23821,https://cpt.tcgcsv.com/6dV6,2025-08-07T12:23:40.797,1,,254.16,500.84,2000.0,256.2,,Holofoil,,149/131,Special Illustration Rare,Water,280,Stage 1,[WC] Severe Squall<br> This attack does 60 damage to each of your opponent's Pokemon ex. This attack's damage isn't affected by Weakness or Resistance.,Lx2,2,"[RWL] Aquamarine (280)<br> During your next turn, this Pokemon can't attack.",
610505,Glaceon ex - 150/131,Glaceon,https://tcgplayer-cdn.tcgplayer.com/product/610505_200w.jpg,3,23821,https://cpt.tcgcsv.com/7dV6,2026-03-13T11:19:12.373,1,,176.6,372.5,1968.96,263.5,406.35,Holofoil,,150/131,Special Illustration Rare,Water,270,Stage 1,[WC] Frost Bullet (110)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Mx2,1,[GWD] Euclase<br> Knock Out 1 of your opponent's Pokemon that has exactly 6 damage counters on it.,
610506,Palafin ex,Palafin,https://tcgplayer-cdn.tcgplayer.com/product/610506_200w.jpg,3,23821,https://cpt.tcgcsv.com/8dV6,2025-08-07T12:23:40.937,1,<strong>Ability: Hero's Spirit</strong> Put this Pokemon into play only with the effect of 60's Zero to Hero Ability.,41.96,48.0,9999.0,43.02,,Holofoil,,151/131,Special Illustration Rare,Water,340,Stage 1,"[W] Giga Impact (250)<br> During your next turn, this Pokemon can't attack.",Lx2,2,,
610507,Wellspring Mask Ogerpon ex - 152/131,Wellspring Mask Ogerpon,https://tcgplayer-cdn.tcgplayer.com/product/610507_200w.jpg,3,23821,https://cpt.tcgcsv.com/9dV6,2025-08-07T12:23:41.013,1,,14.03,18.75,999.0,15.93,,Holofoil,,152/131,Special Illustration Rare,Water,210,Basic,"[C] Sob (20)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Lx2,1,"[WCC] Torrential Pump (100)<br> You may shuffle 3 Energy attached to this Pokemon into your deck. If you do, this attack also does 120 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",
610508,Jolteon ex - 153/131,Jolteon,https://tcgplayer-cdn.tcgplayer.com/product/610508_200w.jpg,3,23821,https://cpt.tcgcsv.com/bdV6,2025-08-07T12:23:29.4,1,,199.99,242.16,1463.1,182.85,,Holofoil,,153/131,Special Illustration Rare,Lightning,260,Stage 1,[LC] Flashing Spear (60+)<br> You may discard up to 2 Basic Energy from your Benched Pokemon. This attack does 90 more damage for each card you discarded in this way.,Fx2,0,"[RWL] Dravite (280)<br> During your next turn, this Pokemon can't attack.",
610509,Iron Hands ex - 154/131,Iron Hands,https://tcgplayer-cdn.tcgplayer.com/product/610509_200w.jpg,3,23821,https://cpt.tcgcsv.com/cdV6,2026-02-09T19:07:34.137,1,,32.0,37.97,999.0,34.43,,Holofoil,,154/131,Special Illustration Rare,Lightning,230,Basic,[LLC] Arm Press (160),Fx2,4,"[LCCC] Amp You Very Much (120)<br> If your opponent's Pokemon is Knocked Out by damage from this attack, take 1 more Prize card.",
610510,Espeon ex - 155/131,Espeon,https://tcgplayer-cdn.tcgplayer.com/product/610510_200w.jpg,3,23821,https://cpt.tcgcsv.com/ddV6,2025-08-07T12:23:29.447,1,,290.0,359.99,999.0,292.25,,Holofoil,,155/131,Special Illustration Rare,Psychic,270,Stage 1,[PCC] Psych Out (160)<br> Discard a random card from your opponent's hand.,Dx2,1,[GPD] Amazez<br> Devolve each of your opponent's evolved Pokemon by shuffling the highest Stage Evolution card on it into your opponent's deck.,F-30
610511,Sylveon ex - 156/131,Sylveon,https://tcgplayer-cdn.tcgplayer.com/product/610511_200w.jpg,3,23821,https://cpt.tcgcsv.com/fdV6,2026-04-01T20:20:04.103,1,,362.99,479.99,999.0,400.61,499.9,Holofoil,,156/131,Special Illustration Rare,Psychic,270,Stage 1,"[PCC] Magical Charm (160)<br> During your opponent's next turn, attacks used by the Defending Pokemon do 100 less damage <em>(before applying Weakness and Resistance)</em>.",Mx2,2,"[WLP] Angelite<br> Choose 2 of your opponent's Benched Pokemon. Shuffle those Pokemon and all attached cards into your opponent's deck. If 1 of your Pokemon used Angelite during your last turn, this attack can't be used.",
610512,Iron Valiant ex,Iron Valiant,https://tcgplayer-cdn.tcgplayer.com/product/610512_200w.jpg,3,23821,https://cpt.tcgcsv.com/gdV6,2026-02-09T19:08:02.777,1,"<strong>Ability: Tachyon Bits</strong> Once during your turn, when this Pokemon moves from your Bench to the Active Spot, you may put 2 damage counters on 1 of your opponent's Pokemon.",42.25,49.99,999.0,46.11,,Holofoil,,157/131,Special Illustration Rare,Psychic,220,Basic,"[PPC] Laser Blade (200)<br> During your next turn, this Pokemon can't attack.",Mx2,2,,
610513,Iron Crown ex,Iron Crown,https://tcgplayer-cdn.tcgplayer.com/product/610513_200w.jpg,3,23821,https://cpt.tcgcsv.com/hdV6,2026-01-02T17:43:59.353,1,"<strong>Ability: Cobalt Command</strong> Attacks used by your Future Pokemon, except any Iron Crown ex, do 20 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.",33.0,42.14,999.0,37.37,,Holofoil,,158/131,Special Illustration Rare,Psychic,220,Basic,"[PCC] Twin Shotels<br> This attack does 50 damage to 2 of your opponent's Pokemon. This attack's damage isn't affected by Weakness or Resistance, or by any effects on those Pokemon.",Dx2,2,,F-30
610514,Sandy Shocks ex - 159/131,Sandy Shocks,https://tcgplayer-cdn.tcgplayer.com/product/610514_200w.jpg,3,23821,https://cpt.tcgcsv.com/jdV6,2025-08-07T12:23:29.493,1,"<strong>Ability: Magnetic Absorption</strong> Once during your turn, if your opponent has 4 or fewer Prize cards remaining, you may attach a Basic Fighting Energy card from your discard pile to this Pokemon.",22.0,26.5,999.0,24.27,,Holofoil,,159/131,Special Illustration Rare,Fighting,220,Basic,"[FFC] Earthen Spike (200)<br> During your next turn, this Pokemon can't attack.",Gx2,2,,
610515,Cornerstone Mask Ogerpon ex - 160/131,Cornerstone Mask Ogerpon,https://tcgplayer-cdn.tcgplayer.com/product/610515_200w.jpg,3,23821,https://cpt.tcgcsv.com/kdV6,2025-11-13T20:52:35.11,1,<strong>Ability: Cornerstone Stance</strong> Prevent all damage from attacks done to this Pokemon by your opponent's Pokemon that have an Ability.,16.95,19.79,999.0,19.14,,Holofoil,,160/131,Special Illustration Rare,Fighting,210,Basic,"[FCC] Demolish (140)<br> This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokemon.",Gx2,1,,
610516,Umbreon ex - 161/131,Umbreon,https://tcgplayer-cdn.tcgplayer.com/product/610516_200w.jpg,3,23821,https://cpt.tcgcsv.com/ldV6,2026-03-09T14:53:35.647,1,,1350.0,1500.0,5000.0,1460.92,,Holofoil,,161/131,Special Illustration Rare,Darkness,280,Stage 1,[DCC] Moon Mirage (160)<br> Your opponent's Active Pokemon is now Confused.,Gx2,2,"[LPD] Onyx<br> Discard all Energy from this Pokemon, and take a Prize card.",
610517,Roaring Moon ex,Roaring Moon,https://tcgplayer-cdn.tcgplayer.com/product/610517_200w.jpg,3,23821,https://cpt.tcgcsv.com/mdV6,2025-08-07T12:23:41.673,1,,148.71,280.26,1499.98,156.68,,Holofoil,,162/131,Special Illustration Rare,Darkness,230,Basic,"[DDC] Frenzied Gouging<br> Knock Out your opponent's Active Pokemon. If your opponent's Active Pokemon is Knocked Out in this way, this Pokemon does 200 damage to itself.",Gx2,2,"[DDC] Calamity Storm (100+)<br> You may discard a Stadium in play. If you do, this attack does 120 more damage.",
610518,Pecharunt ex,Pecharunt,https://tcgplayer-cdn.tcgplayer.com/product/610518_200w.jpg,3,23821,https://cpt.tcgcsv.com/ndV6,2025-08-07T12:23:41.767,1,"<strong>Ability: Subjugating Chains</strong> Once during your turn, you may switch 1 of your Benched Darkness Pokemon, except any Pecharunt ex, with your Active Pokemon. If you do, the new Active Pokemon is now Poisoned. You can't use more than 1 Subjugating Chains Ability each turn.",30.0,35.0,999.0,31.03,,Holofoil,,163/131,Special Illustration Rare,Darkness,190,Basic,[DD] Irritated Outburst (60x)<br> This attack does 60 damage for each Prize card your opponent has taken.,Fx2,1,,
610519,Gholdengo ex,Gholdengo,https://tcgplayer-cdn.tcgplayer.com/product/610519_200w.jpg,3,23821,https://cpt.tcgcsv.com/pdV6,2025-11-13T20:58:09.633,1,"<strong>Ability: Coin Bonus</strong> Once during your turn, you may draw a card. If this Pokemon is in the Active Spot, draw 1 more card.",41.12,55.0,999.0,42.87,,Holofoil,,164/131,Special Illustration Rare,Metal,260,Stage 1,[M] Make It Rain (50x)<br> Discard any number of Basic Energy cards from your hand. This attack does 50 damage for each card you discarded in this way.,Rx2,2,,G-30
610520,Dragapult ex - 165/131,Dragapult,https://tcgplayer-cdn.tcgplayer.com/product/610520_200w.jpg,3,23821,https://cpt.tcgcsv.com/qdV6,2025-08-07T12:23:41.837,1,,130.0,149.99,1609.9,130.45,,Holofoil,,165/131,Special Illustration Rare,Dragon,320,Stage 2,[C] Jet Headbutt (70),,1,[RP] Phantom Dive (200)<br> Put 6 damage counters on your opponent's Benched Pokemon in any way you like.,
610521,Raging Bolt ex,Raging Bolt,https://tcgplayer-cdn.tcgplayer.com/product/610521_200w.jpg,3,23821,https://cpt.tcgcsv.com/rdV6,2026-03-11T18:57:03.317,1,,61.24,72.79,999.0,65.07,,Holofoil,,166/131,Special Illustration Rare,Dragon,240,Basic,[C] Burst Roar<br> Discard your hand and draw 6 cards.,,3,[LF] Bellowing Thunder (70x)<br> You may discard any amount of Basic Energy from your Pokemon. This attack does 70 damage for each card you discarded in this way.,
610522,Eevee ex - 167/131,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/610522_200w.jpg,3,23821,https://cpt.tcgcsv.com/sdV6,2025-08-07T12:23:42.003,1,<strong>Ability: Rainbow DNA</strong> This Pokemon can evolve into any Pokemon ex that evolves from Eevee if you play it from your hand onto this Pokemon. <em>(This Pokemon can't evolve during your first turn or the turn you play it.)</em>,155.0,224.48,3009.8,182.06,224.48,Holofoil,,167/131,Special Illustration Rare,Colorless,200,Basic,[RWL] Coruscating Quartz (200),Fx2,1,,
610523,Bloodmoon Ursaluna ex,Bloodmoon Ursaluna,https://tcgplayer-cdn.tcgplayer.com/product/610523_200w.jpg,3,23821,https://cpt.tcgcsv.com/tdV6,2025-08-07T12:23:29.593,1,<strong>Ability: Seasoned Skill</strong> Blood Moon used by this Pokemon costs Colorless less for each Prize card your opponent has taken.,59.96,78.0,999.0,63.83,,Holofoil,,168/131,Special Illustration Rare,Colorless,260,Basic,"[CCCCC] Blood Moon (240)<br> During your next turn, this Pokemon can't attack.",Fx2,3,,
610524,Terapagos ex - 169/131,Terapagos,https://tcgplayer-cdn.tcgplayer.com/product/610524_200w.jpg,3,23821,https://cpt.tcgcsv.com/vdV6,2025-08-07T12:23:42.07,1,,32.99,38.18,999.0,35.6,,Holofoil,,169/131,Special Illustration Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched Pokemon.",Fx2,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic non-Colorless Pokemon.",
610525,Amarys - 170/131,Amarys,https://tcgplayer-cdn.tcgplayer.com/product/610525_200w.jpg,3,23821,https://cpt.tcgcsv.com/wdV6,2025-08-07T12:23:42.167,1,"Draw 4 cards. At the end of this turn, if you have 5 or more cards in your hand, discard your hand.",12.6,16.99,999.0,14.78,,Holofoil,,170/131,Special Illustration Rare,Trainer - Supporter,,,,,,,
610526,Crispin - 171/131,Crispin,https://tcgplayer-cdn.tcgplayer.com/product/610526_200w.jpg,3,23821,https://cpt.tcgcsv.com/xdV6,2026-02-09T19:01:07.307,1,"Search your deck for up to 2 Basic Energy cards of different types, reveal them, and put 1 of them into your hand. Attach the other to 1 of your Pokemon. Then, shuffle your deck.",43.99,62.13,999.0,44.85,58.85,Holofoil,,171/131,Special Illustration Rare,Trainer - Supporter,,,,,,,
610527,Drayton,Drayton,https://tcgplayer-cdn.tcgplayer.com/product/610527_200w.jpg,3,23821,https://cpt.tcgcsv.com/zdV6,2025-08-07T12:23:42.32,1,Look at the top 7 cards of your deck. You may reveal a Pokemon and a Trainer card you find there and put them into your hand. Shuffle the other cards back into your deck.,14.97,19.73,999.0,17.76,,Holofoil,,172/131,Special Illustration Rare,Trainer - Supporter,,,,,,,
610528,Janine's Secret Art - 173/131,Janine,https://tcgplayer-cdn.tcgplayer.com/product/610528_200w.jpg,3,23821,https://cpt.tcgcsv.com/BdV6,2025-08-07T12:23:42.417,1,"Choose up to 2 of your Darkness Pokemon. For each of those Pokemon, search your deck for a Basic Darkness Energy card and attach it to that Pokemon. Then, shuffle your deck. If you attached Energy to your Active Pokemon in this way, it is now Poisoned.",25.0,29.89,9999.0,25.83,,Holofoil,,173/131,Special Illustration Rare,Trainer - Supporter,,,,,,,
610529,Kieran - 174/131,Kieran,https://tcgplayer-cdn.tcgplayer.com/product/610529_200w.jpg,3,23821,https://cpt.tcgcsv.com/CdV6,2025-08-07T12:23:29.643,1,"Choose 1:<br>* Switch your Active Pokemon with 1 of your Benched Pokemon.<br>* During this turn, attacks used by your Pokemon do 30 more damage to your opponent's Active Pokemon ex and Active Pokemon V <em>(before applying Weakness and Resistance)</em>.",19.62,22.85,999.0,20.42,,Holofoil,,174/131,Special Illustration Rare,Trainer - Supporter,,,,,,,
610530,Lacey - 175/131,Lacey,https://tcgplayer-cdn.tcgplayer.com/product/610530_200w.jpg,3,23821,https://cpt.tcgcsv.com/DdV6,2025-08-07T12:23:42.493,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your opponent has 3 or fewer Prize cards remaining, draw 8 cards instead.",27.43,32.73,999.0,28.5,33.6,Holofoil,,175/131,Special Illustration Rare,Trainer - Supporter,,,,,,,
610531,Iron Leaves ex,Iron Leaves,https://tcgplayer-cdn.tcgplayer.com/product/610531_200w.jpg,3,23821,https://cpt.tcgcsv.com/FdV6,2026-02-07T04:36:17.587,1,"<strong>Ability: Rapid Vernier</strong> When you play this Pokemon from your hand onto your Bench during your turn, you may switch it with your Active Pokemon. If you do, you may move any amount of Energy from your other Pokemon to this Pokemon.",4.0,6.0,999.0,5.66,,Holofoil,,176/131,Hyper Rare,Grass,220,Basic,"[GGC] Prism Edge (180)<br> During your next turn, this Pokemon can't attack.",Rx2,1,,
610532,Teal Mask Ogerpon ex - 177/131,Teal Mask Ogerpon,https://tcgplayer-cdn.tcgplayer.com/product/610532_200w.jpg,3,23821,https://cpt.tcgcsv.com/GdV6,2026-02-09T21:15:05.037,1,"<strong>Ability: Teal Dance</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to this Pokemon. If you attached Energy to a Pokemon in this way, draw a card.",5.0,11.73,999.0,9.02,,Holofoil,,177/131,Hyper Rare,Grass,210,Basic,[GGG] Myriad Leaf Shower (30+)<br> This attack does 30 more damage for each Energy attached to both Active Pokemon.,Rx2,1,,
610533,Walking Wake ex,Walking Wake,https://tcgplayer-cdn.tcgplayer.com/product/610533_200w.jpg,3,23821,https://cpt.tcgcsv.com/HdV6,2025-08-07T12:23:42.757,1,<strong>Ability: Azure Seas</strong> Damage from attacks used by this Pokemon isn't affected by any effects on your opponent's Active Pokemon.,5.49,7.99,999.0,6.82,,Holofoil,,178/131,Hyper Rare,Water,220,Basic,"[WCC] Catharsis Roar (120+)<br> If your opponent's Active Pokemon is affected by a Special Condition, this attack does 120 more damage.",Lx2,1,,
610534,Pikachu ex - 179/131,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/610534_200w.jpg,3,23821,https://cpt.tcgcsv.com/JdV6,2026-03-11T18:55:51.113,1,"<strong>Ability: Resolute Heart</strong> If this Pokemon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",55.0,70.0,999.0,59.07,,Holofoil,,179/131,Hyper Rare,Lightning,200,Basic,[GLM] Topaz Bolt (300)<br> Discard 3 Energy from this Pokemon.,Fx2,1,,
610535,Terapagos ex - 180/131,Terapagos,https://tcgplayer-cdn.tcgplayer.com/product/610535_200w.jpg,3,23821,https://cpt.tcgcsv.com/KdV6,2026-02-07T04:18:11.037,1,,7.0,10.73,999.0,9.25,,Holofoil,,180/131,Hyper Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched Pokemon.",Fx2,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic non-Colorless Pokemon.",
610536,Exeggcute (Poke Ball Pattern),Exeggcute (Poke Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610536_200w.jpg,3,23821,https://cpt.tcgcsv.com/LdV6,2026-03-11T18:52:44.337,1,,0.05,0.32,999.0,0.29,,Holofoil,,001/131,Common,Grass,60,Basic,[GC] Ram (30),Rx2,1,,
610537,Exeggutor (Poke Ball Pattern),Exeggutor (Poke Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610537_200w.jpg,3,23821,https://cpt.tcgcsv.com/MdV6,2025-12-05T19:21:24.653,1,,0.05,0.34,999.0,0.31,0.28,Holofoil,,002/131,Uncommon,Grass,140,Stage 1,[GC] Mega Drain (50)<br> Heal 30 damage from this Pokemon.,Rx2,3,[GGC] Solar Beam (130),
610538,Pinsir (Poke Ball Pattern),Pinsir (Poke Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610538_200w.jpg,3,23821,https://cpt.tcgcsv.com/NdV6,2025-08-07T12:23:43.227,1,,0.09,0.34,999.0,0.29,0.3,Holofoil,,003/131,Common,Grass,120,Basic,[GC] Slash (60),Rx2,2,,
610539,Budew (Poke Ball Pattern),Budew (Poke Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610539_200w.jpg,3,23821,https://cpt.tcgcsv.com/PdV6,2025-11-30T00:10:06.977,1,,0.24,0.95,9999.0,0.95,,Holofoil,,004/131,Common,Grass,30,Basic,"[0] Itchy Pollen (10)<br> During your opponent's next turn, they can't play any Item cards from their hand.",Rx2,,,
610540,Leafeon (Poke Ball Pattern),Leafeon (Poke Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610540_200w.jpg,3,23821,https://cpt.tcgcsv.com/QdV6,2026-02-17T12:50:25.12,1,,0.15,1.52,9999.0,1.38,2.49,Holofoil,,005/131,Rare,Grass,120,Stage 1,"[C] Leaflet Blessings<br> Attach a Basic Grass Energy card from your hand to 1 of your Benched Pokemon. If you do, heal all damage from that Pokemon.",Rx2,1,[GC] Solar Beam (70),
610541,Cottonee (Poke Ball Pattern),Cottonee (Poke Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610541_200w.jpg,3,23821,https://cpt.tcgcsv.com/RdV6,2026-03-10T03:42:25.507,1,,0.04,0.3,999.0,0.28,,Holofoil,,007/131,Common,Grass,60,Basic,[G] Triple Spin (10x)<br> Flip 3 coins. This attack does 10 damage for each heads.,Rx2,1,,
610542,Whimsicott (Poke Ball Pattern),Whimsicott (Poke Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610542_200w.jpg,3,23821,https://cpt.tcgcsv.com/SdV6,2026-02-07T04:19:25.423,1,"<strong>Ability: Wafting Heal</strong> When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may heal all damage from your Active Grass Pokemon. If you healed any damage in this way, discard all Energy from that Pokemon.",0.05,0.34,999.0,0.25,0.3,Holofoil,,008/131,Rare,Grass,100,Stage 1,[G] Seed Bomb (40),Rx2,1,,
610543,Applin (Poke Ball Pattern),Applin (Poke Ball Pattern),https://tcgplayer-cdn.tcgplayer.com/product/610543_200w.jpg,3,23821,https://cpt.tcgcsv.com/TdV6,2025-10-22T20:51:46.403,1,,0.1,0.4,999.0,0.35,,Holofoil,,009/131,Common,Grass,40,Basic,[G] Spray Fluid (20),Rx2,1,,
